f1,f2,label
-0.2974423528194999,0.766435736938503,1.0
1.0250683937523892,0.7254722160423844,0.0
1.112538027783065,0.17977166852417908,0.0
-0.42235210476296886,-1.0926872953383806,0.0
0.7766624893175479,-0.6731065681093724,1.0
-1.07376582598617,-0.15274794276924186,1.0
-0.7927125252795586,-0.7378806244563273,0.0
0.7045723957053135,0.14104202788060446,1.0
0.5167227614288269,0.8852238738426835,1.0
-0.579320394566609,0.6668463217918768,1.0
0.12034090246375087,-0.37924429894975803,1.0
0.8733149875389152,0.594159856875182,0.0
-0.7164231066914253,-0.7306818214964174,0.0
-0.5553910327863297,-0.5666063647047439,0.0
0.089005124134031,-1.0691631219257232,1.0
0.6379375637457376,-0.08999586556456812,0.0
0.78923640332382,-0.027121774842329575,0.0
0.860328282178975,0.3568526632215766,1.0
0.4248939133569333,0.4581741096876081,1.0
-0.4548599403286945,0.9076427936142943,1.0
-0.8157419081249415,-0.4834783730622831,1.0
-0.6263397794541422,-0.5309954662581069,1.0
-0.6017564435747433,-0.39992407016915477,1.0
-0.2891131450264035,0.1556270439487722,0.0
-0.7781492801350951,0.2853040576081369,1.0
-0.07205990004262064,-1.09803675988295,0.0
-0.21668701628265952,0.3814875541484382,0.0
1.1075633084834147,0.1923800250247511,0.0
-0.8924701524676308,0.3125215637956197,1.0
-0.1749673146206968,-0.6026836225507456,1.0
0.2547418926724389,-1.0652789461161218,1.0
0.15971569047903406,0.9226968582967144,1.0
-0.750628423156694,0.03663348426400859,1.0
-0.004471931746193202,1.159463984849196,0.0
-0.9319324314656635,0.10841856192726111,1.0
-0.9551886315609104,0.4790173267860576,1.0
-0.3878996048184061,-0.3656724586351552,1.0
-0.8952824919875803,-0.7314526494863665,1.0
0.1541797599996214,0.804694816459361,0.0
-0.9830505697622197,-0.1178008416071301,0.0
0.9069163920016214,-0.6666859954407962,0.0
0.6137145216511806,0.010091643330388266,1.0
-0.06240504874749675,0.7504461673509046,1.0
0.45584395742574557,0.7756292692704395,1.0
-0.6327279128049361,-0.8830507661935321,0.0
-0.8716412705487077,-0.3418963732165044,0.0
-0.7923487130291014,0.3795704923309966,0.0
0.6372631703489484,1.0360181983632797,1.0
-0.11788154845496487,-0.7469822625507714,1.0
-0.09196022827247724,-0.7954499979653753,1.0
0.8758476233731327,-0.01839399130550501,1.0
-0.2731118990577159,1.0473878770023812,1.0
0.8950543441351374,-0.23998875398044867,1.0
-0.9087245264751223,-0.6328501709099456,0.0
-0.9293551753239081,0.2940032564416372,1.0
0.2629109680349927,-0.7639810539852868,1.0
0.9586730213275019,-0.039869968769420006,0.0
-0.8077267537762924,0.8780903030611542,1.0
-0.9838094865039744,-0.18884328789032076,0.0
1.297012693754367,0.45781592781619324,1.0
-0.829285599969834,0.20587286989084513,0.0
0.6025124903094818,-0.6923097710870716,1.0
1.105820823081645,-0.2765536661998132,0.0
0.7457307821703285,-0.7941088525914142,1.0
-0.18867478988728473,-1.0864571766471383,1.0
0.8737425339793513,-0.47591645746431854,1.0
-0.36790999986235007,0.9637906144409283,1.0
-1.06900021172723,0.8002596410692067,1.0
-0.7204908751017692,0.7376764431593157,1.0
-0.38543858337536285,0.9260812389795924,1.0
0.637624803780226,0.9554362084844085,1.0
-0.13183576764371396,1.096268307440547,0.0
1.0454883341056491,-0.4207868753267914,0.0
1.057746671678469,0.5507146636711178,0.0
0.3894638921511024,1.1547387216029057,0.0
1.5263677542662257,0.1803203271328508,0.0
-0.8612566852456531,-0.2671327049759429,1.0
-0.6416185341743936,-0.5961680039599444,0.0
-0.47877520664881235,0.4902500472457365,1.0
-0.8848841831260024,-0.4948998120023311,1.0
0.29680867164552793,0.6601672123520224,0.0
-0.7538670683204621,-0.18521340257462782,1.0
-0.6960560126768712,0.676158105119965,1.0
-0.37209744966556035,0.48628543209071806,1.0
-0.5020861411262979,0.7823765882273537,1.0
0.8683836845148021,0.7362780331536821,0.0
0.6274137338055532,-0.6854663466855261,0.0
-1.157808280549503,-0.52812185596771,0.0
0.9257259847733311,-0.37457909733991224,1.0
-1.2560499312707674,-0.22743691599321247,0.0
-0.2677966165729196,0.9143228712412313,1.0
-0.3713825379753844,-0.42498332460080934,1.0
-0.0742531894377948,-1.1426686807217465,0.0
0.8030857887285345,0.6968884822517214,0.0
0.07546513562180468,-0.7608667151680479,1.0
0.9552012374499051,0.10551568072933007,0.0
-0.6149135570705622,-0.7528218165754748,0.0
0.1486855863575488,0.2959901218236931,1.0
0.1179081787880267,-1.1802342151562293,0.0
-0.2794346351136464,1.1420989401634283,1.0
-0.7894423096872034,0.7833176745504575,0.0
0.708414038239315,-0.11208056693864542,1.0
0.09278398166827488,-1.0055986862404571,0.0
-1.0623818825291236,-0.12652118054882866,0.0
0.885462574776614,0.07717051198364838,0.0
-0.40885650846746296,1.1018374063484422,0.0
-0.31747138514038853,-0.6344325565748067,1.0
0.2966456353699887,0.46694419442973056,1.0
-0.40347251360736536,-0.7293993653621078,1.0
-0.34958368814006086,0.5019064751067178,1.0
0.22500758096784265,-0.6422436979517062,1.0
0.04051649022611059,-0.8974568623166834,0.0
-0.5976978371716252,0.8941085443679833,0.0
0.7585063801814058,0.5087662453138629,1.0
0.018890048124184267,0.7772381223637165,1.0
0.4629667380676691,-1.2236785124020009,0.0
0.6500260856539856,0.5896020511204114,0.0
-0.5538723673937825,-0.5217092632481849,1.0
0.2780184611864937,-0.9264846561249288,0.0
-0.20493309778697122,0.6281446750272274,1.0
-1.0283345042324121,-0.20269784248545702,1.0
0.8832767190333715,0.36621138785850005,0.0
-0.4449458057600349,-0.5515725584588287,0.0
-0.31941987252967197,-0.25501069051498637,1.0
0.8913124705602496,0.4033116144670198,1.0
0.07291200411298493,-0.8700469821869545,0.0
0.6977802474499618,-0.438536576502876,1.0
0.2258152222436025,1.3725060370706683,1.0
-0.4700263286012768,1.038861350091571,1.0
0.18875897337713832,0.832490869832957,1.0
0.25504689759471166,-0.43546652317794293,1.0
-0.94961167448614,0.19100789451619457,1.0
0.5576519600792664,0.28877647885986263,1.0
-0.5926267021944857,-1.0149106549003528,0.0
-0.9438844392464569,-0.6106905592757205,1.0
-0.7237629826936987,0.9380012411822628,0.0
0.7220577415479785,-0.5373754200995964,1.0
-0.728951490533297,0.7520170443051484,1.0
-0.01746622513764229,-0.7736535383467895,1.0
-0.5585890337090573,0.8186719948957197,0.0
-0.7566160699541691,0.9157355628950539,0.0
-0.5069320124080948,0.6917454599880354,1.0
-0.4017964175848957,-0.12566012700264856,1.0
-0.19274333034781987,-0.15127552574860803,1.0
0.8422138542426595,0.6374303068487671,0.0
0.1555243767528526,-0.8889258823594758,1.0
0.9752027751255489,-0.9047733631355358,0.0
0.9202624957772925,0.4467837852532369,1.0
-0.5173580663571652,-1.141631576270013,1.0
0.9534675036426534,-0.03050875882185765,1.0
0.0016631520139959166,0.727812268653242,1.0
-0.7173291907428456,0.09458329749134459,0.0
-0.601320491045714,-0.15409689740569538,1.0
0.8744661569917329,-0.41927428953896617,1.0
0.3489548256472377,0.9157641709732085,1.0
0.7623208256361058,-0.8950591478809429,1.0
0.3521778436499044,0.6581748214404588,1.0
-0.7817366814635461,0.15818702559054507,1.0
0.3239046625127269,0.8523072374664523,1.0
0.9937902884185446,0.875658281463318,0.0
0.37154289658254513,0.7023603142431999,1.0
-1.0694669871206364,-0.5438086151688598,0.0
0.3230743705056589,0.9929439281400553,0.0
0.6169619316798726,0.3237290843198782,1.0
0.8570024161914385,0.2831728287488585,1.0
0.30402857558847923,0.8024730806126995,0.0
0.415326700898316,0.7743865139898232,1.0
0.6119336681008078,-0.6691112554858575,1.0
0.23741727553011652,0.48469852055625584,1.0
-0.8809060772933848,-0.5255367911723294,0.0
-0.23711837556877813,0.5489052154202545,1.0
-0.497691777675705,-0.7043615354635028,1.0
0.3571343788538157,-1.0816315248991575,0.0
0.7487348214150213,-0.5408452272604884,0.0
0.5196877209550478,0.7172767010724181,1.0
-0.6669583770472655,-0.5057083769588268,0.0
-0.5268292182812964,-0.35491315148274544,1.0
-0.1182941814165912,-0.8129629338969253,0.0
0.49039695611450845,-0.5822335218650491,0.0
0.6060113946522792,-0.6130526216059091,1.0
-0.7691642345559875,-0.3688183241316319,0.0
0.9681931804707011,-0.5816876945949018,0.0
0.13593884041398352,-0.9274530464316101,1.0
0.4350942716890276,0.3616264637453648,1.0
-1.144396907094915,-0.45428896009292963,1.0
0.6164086112364293,0.7077850012874223,1.0
-0.07798304298592147,-0.7466096181814503,0.0
-1.1730744536322437,-0.18627368988765458,0.0
0.14004821994082803,0.7230258622448575,1.0
0.5420731859236783,-0.5607975582630476,1.0
-0.6475491509958027,-0.5596361418157902,1.0
-0.5737334016576484,-0.6197702570964143,0.0
0.25018979610022024,0.9557370396893171,1.0
0.9534296279864329,-0.06190271213586919,0.0
-1.0825356015914402,0.4980543539052051,0.0
-0.6971714599325534,0.19863399449547617,1.0
-1.1147637100581347,0.6977614048547883,0.0
-0.89393277098388,-0.38990915545511384,1.0
0.49711176216135206,-0.5866501442237868,1.0
-1.4559346354420257,0.3264095929103815,0.0
0.9404393472825567,0.46563973802647074,1.0
-0.7105962683630009,0.004626651993930642,0.0
-1.0176561319390904,-0.028437128576355733,0.0
-0.310461727854195,0.7097966694828608,1.0
-0.5989456914065262,0.8980122303010423,0.0
0.7691886933721821,0.5467241165729877,1.0
0.8256591468128883,1.2411827820105188,0.0
-0.5489296324142724,-0.9387937420171923,1.0
0.20944131961865803,-0.7494255835482412,0.0
0.4293322571298104,-0.9059666149939054,1.0
0.4196348876952734,-1.286841383971318,0.0
0.6766960075200126,0.5506273570723648,0.0
0.6409160748997644,-0.22889953987964456,0.0
-0.7297652549939762,0.49495908795442234,0.0
-0.5635357412694284,-0.8218207855536154,0.0
0.2948881804628392,1.0045655789057963,0.0
-0.7844413338942948,0.17333598031074282,1.0
-0.6263013745234696,-0.8313308550701065,1.0
-0.9335024133663625,0.6837510336458789,0.0
-1.0086558538002606,0.3066432869655609,0.0
1.3223722805800424,0.4526570667130149,0.0
0.7741093761694862,0.8974571797007432,1.0
1.128981650397319,0.7801071563016155,0.0
-0.7636303276394921,-0.1835433208779071,1.0
-1.3109541715912663,0.10511185277672935,0.0
0.8643267455387735,-0.7699206124352146,0.0
-0.8158419082326495,0.3738128240309202,1.0
0.10841167737267267,0.9069941190879461,0.0
-0.3854781076658669,1.1226648410703965,0.0
0.5308260176537362,0.934726270020382,0.0
-0.3308533421712202,-0.5736844658285074,0.0
1.0839882016112237,0.5886880430471553,0.0
-0.7176671401459017,0.2842021475670983,0.0
-0.5480999407019704,0.5082029018106123,0.0
0.5713130916976671,0.23267794979481843,1.0
0.5705304734252556,0.8458623386591531,1.0
-0.7140246048755895,0.20140182984520744,1.0
-0.842900770248934,0.18307479117916292,1.0
0.4783555709913592,-0.8354963370556858,1.0
-0.09986565850937153,-0.9875543233377487,1.0
0.9147871716449438,-0.48556948912957465,0.0
0.7097042930473336,1.176395468449964,0.0
0.05634275884951238,0.499995505723501,1.0
-0.009810718185242082,-1.0114441127114469,1.0
-0.6133269986962437,-1.2479898784315162,0.0
-0.5318008309241206,-0.7285979236696667,1.0
-0.663452275490793,-0.17798367969363632,1.0
0.8538483568499892,0.01270745905391596,1.0
-0.9106254731095319,0.3234156967428991,1.0
0.8195763789551607,-0.3667719602109023,0.0
0.36683719791729563,-0.6779675293200782,0.0
0.9568343892929239,-0.04063392262267791,0.0
0.2621175283086145,0.858860364149225,1.0
0.6065303609445031,-0.45666394695368673,1.0
-0.11574440506478217,-0.8818456303562766,1.0
0.7671228972185629,0.37170435051434847,0.0
1.1664280678396586,0.30068393592298254,1.0
1.015774928906009,0.19685867551691244,0.0
1.0896596900172923,-0.3570151179700151,0.0
-0.9756475263060789,-0.42782407774569653,1.0
0.11000294065510441,0.159329856484369,1.0
-0.7778761262197946,0.6135028976016939,0.0
-0.9621680036620541,-0.010979174172472378,0.0
-0.5195124557481775,-0.7549384826730758,0.0
0.19858173604943186,1.0911403815266802,0.0
-0.5814510700645344,0.20608934863125355,0.0
-0.3952990474715474,0.05199977545929671,1.0
0.5312485215371783,0.09390410067170343,1.0
0.3828493981834573,0.8623218357446699,1.0
0.590803973758524,0.24239851060447362,1.0
0.831500244985155,0.18932254931729467,1.0
-0.39434191659692264,0.8234856329246049,0.0
-0.23388373038018426,0.8045445795794923,1.0
0.8557212029758319,0.14813870798669945,1.0
-0.22551341479564757,0.3872424954795668,1.0
1.3186974280405197,-0.349965005029017,1.0
-0.8626319299666624,-0.28334226097141674,0.0
-0.7766426049889568,0.6762310130561267,0.0
-0.9148036136377736,0.18113732118072465,1.0
0.661351488811035,-0.1021764865414943,1.0
-0.3017791476432657,-0.9534282748060099,1.0
-0.6548759166933781,0.8134552755594039,1.0
1.1939545747392133,-0.4588615384846584,1.0
0.5323439894669691,-0.5689815357971988,1.0
-0.5797881718183681,0.14153773748282478,0.0
-0.4061795335742817,-1.3707210333743314,0.0
-0.7841017418010454,0.8159468069769965,0.0
-0.5987638839608685,-1.052933732290568,1.0
-0.5590853439620506,-1.1102231055527099,1.0
-0.6418925587807927,-1.0444695579745935,0.0
0.8058723574590341,-0.16704863804582903,1.0
-0.4405969615441824,-0.8273288869104439,1.0
0.6617280598218718,-0.8638797185395288,1.0
-0.008111088933602961,0.6849372140635492,1.0
-0.4138885311537686,-0.5080431687090412,1.0
-0.6276585253480149,0.4318952301228298,0.0
0.011644728594260467,-0.6293321626784232,0.0
0.5775967053647297,1.5212037148797521,0.0
0.3378995849202503,1.0809473726549976,0.0
-1.0990870315142367,-0.3725313042737214,0.0
0.8136106989022743,-0.23928849896101684,0.0
-1.0035843076864301,0.13116970448447363,0.0
1.196633580429428,0.20746500069882923,1.0
0.5034613986370621,0.9269940753403082,1.0
0.6181132685472734,0.2778734393717629,1.0
0.7484552541481672,-0.5123454155907952,0.0
0.582955198766713,-0.7594744150150606,1.0
-0.4998359281453122,-0.8867498198521521,1.0
0.7555129758561057,0.12494772507780272,0.0
0.9312616812684363,0.4108961177355812,0.0
-0.4952531307980961,0.5875274941600269,0.0
-1.051306529364966,0.31788639270828467,0.0
-0.15948618372979034,-0.7175606803314603,1.0
0.4470328165479864,0.6193487475136544,1.0
-1.0167688314879306,0.4800529527822421,0.0
0.830700045299803,0.50469368330801,0.0
0.21452223297783468,-0.8025911008913056,1.0
-0.1898123167871958,-0.7165595364511267,1.0
0.3080342627109878,0.7631773237965525,0.0
0.48660348658384267,0.4107170087753873,1.0
0.5701909659491528,0.19499413254877151,1.0
0.9523058959127046,-0.5141764364510178,0.0
0.8375204491563828,0.629517737516547,0.0
-0.4791133890875069,0.6754100459013958,1.0
1.0058320349827756,0.6910631132548706,0.0
-0.49061502964967596,-0.7678174137123956,0.0
-0.033601526440118296,-0.7271069785254496,0.0
0.5243559855140567,0.573727382228822,0.0
-0.7988178044449751,-0.6103332176503066,1.0
-1.1028529699136318,-0.25427649494766685,0.0
-0.919063407835401,0.3480377113453992,0.0
0.24410875557147665,1.1663869368291337,1.0
0.2601602253674977,-1.1484238082113256,1.0
-1.0307110731514313,0.5905529008232863,0.0
0.1598614116624517,-1.2029315042574762,1.0
0.1328168356393193,0.35900509132758807,1.0
-0.1763654425544721,-0.7969058030092073,1.0
-0.5195860103106853,-0.5173054613180046,0.0
1.0332434561114994,-0.11462008634589199,1.0
1.0866841298292038,-0.2717395546719328,0.0
-0.6798730687666867,0.6059103507825686,0.0
-0.7360531299213275,0.347048657316592,1.0
1.0110811942932685,0.4993262444061065,0.0
0.8013029733508906,0.024355856943470172,0.0
0.23971968634276183,0.47053351416076045,1.0
0.24435978730460867,0.8426427105324396,1.0
0.43071212805611275,0.9710061542341117,0.0
0.42343266747409675,0.9744678072047185,0.0
0.4286176086352861,0.6117798954738171,0.0
0.15755461145922015,1.0129038807809692,1.0
-0.5113009157461993,0.894896389307008,0.0
0.1550923870545296,-0.6971758519020319,1.0
-0.409234075224541,0.9341374090944387,0.0
-1.2743781164527572,-0.5857524269541807,0.0
1.0485786411041687,-0.13217334013985152,1.0
1.0101671850255505,-0.1151385063256283,0.0
-1.0043354333658658,0.6163276394689483,0.0
0.9405135212072517,0.04783829533732292,1.0
-0.6867616980766017,-0.261979773415057,1.0
0.7459122124741037,-0.07484133201285084,1.0
-0.7444083495162848,0.5453344416814847,1.0
1.097606918971778,-0.7502840198494991,0.0
-0.5374421983315589,1.0396255478011618,0.0
0.7335040878230203,-0.5099208102576783,0.0
0.07241289472799556,0.792360287416725,0.0
-0.584040441164922,0.5770111237710924,1.0
0.7521340631819737,-0.9047224954310129,1.0
-0.14490572324527437,-0.8133979592240926,1.0
0.8117141248739437,-1.224902972897074,0.0
0.7803393482202019,-0.12384505389679543,1.0
-0.5848122743598037,1.0070491409309925,0.0
0.5217157831040482,0.20111101278515298,1.0
-0.7265135866795309,-0.8089329565948599,1.0
-0.7634964685244392,0.41341240178254335,1.0
0.5286909607750876,-0.9301357276908377,1.0
0.7457725509335662,-0.7227177757351435,1.0
0.32420427120004286,-0.16090130282501192,1.0
0.6267045996063512,-0.78357736476023,0.0
-0.3044544697329656,0.6927341544802637,0.0
-1.1660816788140085,0.969076020314479,0.0
-1.0454079717497327,-1.0230503031048745,0.0
0.5231494330675203,0.17875337624353202,1.0
-0.5202743762042575,1.0260180626435202,0.0
0.44433973721549314,0.7303888276297053,0.0
0.35661831755311424,-0.5207927942895936,1.0
-0.5710922723401617,0.7628125405843337,0.0
0.5111559732319402,-0.5792157648443659,1.0
-0.44893923486236487,1.2168553743598787,1.0
0.4374532774054761,0.9249663562724888,1.0
-1.218141616665685,0.22761886575888998,0.0
-0.880452450303381,0.5178236160283232,0.0
0.7361155697053209,0.8869843534962258,1.0
-0.5628182155787871,0.16147417045528978,0.0
0.625456152268619,-0.5500746619446869,1.0
-0.3288542755981052,-0.8117281902106096,1.0
0.7835345501695246,0.09299097583146165,0.0
1.0374951073111636,0.10000740389968804,0.0
-0.37315681263570727,1.0194213632062,0.0
-0.29346233860629956,-0.7275514469739852,1.0
-1.1048368649418905,0.10158613492355104,0.0
1.051143013994972,-0.12714430791612,1.0
0.7946507401477805,-1.0193370740145185,1.0
-0.8458255881774538,0.2604219874453465,0.0
0.595672149069574,0.19421553345178702,1.0
-0.08020723842785955,-1.0526716501945468,0.0
0.9782496872253782,-0.5523996352405797,0.0
0.835619417786071,0.10698710105187298,0.0
-0.413784660480316,0.7721398147003311,1.0
-0.826881600070881,-0.0975475139162882,1.0
-0.7048642421362773,0.2968603591760786,1.0
0.6907217266918604,0.824530238829104,0.0
-0.15118739106708948,1.166237195293845,0.0
-0.7383886139235867,0.03246390837143163,0.0
0.2923121178935199,-0.6022670451732287,1.0
-0.28799129750670843,-1.3068834706432246,0.0
0.3089178324538161,-0.7887170862889329,0.0
-0.8248725875612273,-0.3256088698884644,1.0
-0.7181449296599981,-0.24242978691110179,1.0
-0.6280188704553897,0.33261535543177245,0.0
-0.7684923204606497,0.7712215467795902,0.0
-0.4052618700128342,0.5258858870596934,1.0
0.4792960831349167,-0.5784735149529643,1.0
-0.33965900308715413,-0.5272117394583279,1.0
0.3596053019288074,-0.7585850339459851,0.0
1.0136079334971209,0.7799441199595253,0.0
-0.23546709193540705,-1.0549277975149394,0.0
-1.01834961317911,-0.486437936765323,0.0
0.8271341263775894,-0.07155253279552044,1.0
-0.008691835088267319,-0.5912394592478737,1.0
-0.6918236414515868,0.5110645505067734,1.0
0.5837085323420087,0.6609873664404529,0.0
0.3944580124406506,0.9331016134699934,1.0
-0.0171013004466182,-0.9994831215973514,0.0
-0.18391933931123755,1.0091153812960414,1.0
-0.4235960559755525,-0.9118926964999204,0.0
-0.8717007763666128,-0.5261137630491787,0.0
0.7713603454177849,0.17677613387360008,1.0
0.7393085261090827,-0.7062394118738315,1.0
-0.38251863946362225,0.08928425768838028,1.0
-0.02833323171794646,0.782254711862593,0.0
-1.0916565533384277,0.3174980351773949,0.0
0.8863501465931438,0.5007076190629042,1.0
0.5153425354543878,-0.6110108023221046,0.0
0.5134120406428913,0.6175333930766413,1.0
0.17576952433254917,1.0248469891886696,0.0
-0.8100491426502148,-0.77881984083422,1.0
-0.26033220488087033,-0.815317090778247,1.0
1.2007762713383807,-0.6743374685518386,0.0
0.7009026308779209,0.9642886953682436,0.0
-0.6653698083416184,0.6159887272344033,0.0
0.14092444251454053,-0.7315722875630274,1.0
-0.7648019681006691,-0.24851255736691336,1.0
0.031553547102910445,-0.8306921774319114,1.0
0.0440210389974075,0.7265466607785759,1.0
0.29184196357802455,-0.7246037805729324,1.0
0.6071774401125031,-0.3067791944518706,1.0
-0.8320487891268064,-0.632019171532693,0.0
-0.6214874092735756,0.3704822346221116,1.0
0.2866607903725624,-0.9220098919449693,0.0
0.7321998825446722,-0.5765136775641683,0.0
-0.5406081718111576,0.3833620601408271,1.0
-0.9751397202869665,-0.1700250113314487,0.0
-1.0795955156105823,-0.5633886279529837,1.0
-0.04656996505074136,1.2207285427522991,0.0
-0.8045171259892375,0.22739323622730714,1.0
-0.8385093559853689,1.1972873574752876,0.0
-1.0558965828900981,0.4174662696460463,1.0
-0.45556256979631793,1.029188529486057,0.0
0.809942778692084,0.38826742509887446,1.0
-1.100514363842888,-0.5259897436166074,0.0
0.35929518896343476,0.8416852963879897,0.0
0.35387537359547,0.677547879222275,1.0
0.6420420950680946,-0.9572494988103144,1.0
-1.052554881361868,-0.798202674861,0.0
0.5372638641528231,0.43482796407075697,1.0
-0.11350590334105481,-0.744405372229817,1.0
-0.12097576700226269,0.4219995208950401,1.0
-0.8318482914757528,-0.5337192954377485,0.0
-0.8953987516604144,0.6416554586840092,0.0
-0.48809176649967834,-0.571147789472289,1.0
0.5057220408563272,0.0031633297513392125,1.0
0.21852878477126061,-0.9734339567259536,0.0
-0.6182329837350159,0.053885774868128164,0.0
0.5746403181293702,-0.8933142581673733,0.0
0.9966084066430706,0.048281562664792055,0.0
-0.8730545135753908,0.6541746400388039,0.0
0.5384346535165754,-0.09732233110784437,1.0
0.027328219185700914,-1.020908392618506,1.0
0.5708165406200496,0.60162295332945,1.0
-0.39054181556668605,0.6478073823502091,0.0
-1.2732557034328742,-0.0798743558081158,0.0
-0.4766261026474058,-0.957870340599495,0.0
-0.4347521779245962,1.0043847381295876,1.0
-0.8422398419655651,-0.5587612323401103,0.0
-0.4691765212468676,0.8087041186270456,1.0
0.5613216137440645,-1.1603580468582093,0.0
0.5894108658115318,-1.197665275991881,0.0
0.3786531582484556,-1.140889476210768,0.0
-1.0312040102763151,0.40260055045481397,0.0
-0.4390317766624137,0.4856727504283457,1.0
0.3214012513556922,-0.6248444024770827,1.0
0.658952100410318,-0.6076116689420813,0.0
0.81999949834926,0.058546824573913636,1.0
-0.5062211040779376,-0.3230558104665579,1.0
-0.597556828223637,-0.18971428554775588,1.0
-0.7868383359470217,-0.2918853863381557,1.0
-0.9571075486942202,-0.8029262717174671,0.0
0.5155098465808704,0.7279736935694081,0.0
0.4048079071577666,0.5171199088120007,0.0
-0.3017087357972033,0.5024692173449009,1.0
-0.5005207122683891,0.6269702504701927,0.0
0.8786896187424834,-0.1852623159901346,1.0
0.3364015776479679,-0.9973371540508538,1.0
-0.3676650757345391,-0.5713926721025712,1.0
0.6252796447653977,0.48009525658699403,1.0
0.045786804410006265,1.0763824041980685,1.0
-0.09717552168340546,1.2331300871147322,0.0
-0.6444638317001172,-0.10617961568478226,1.0
0.17438200505811463,-1.1096906511090343,1.0
-1.0061921585450144,-0.06575427220136315,0.0
0.14792804786480754,-1.120662011440801,0.0
0.6600082023812794,0.4934576447286769,1.0
-0.7959894462179619,0.20106686898496995,0.0
-0.9724460394536947,0.40120102861388,0.0
0.9661402427293033,0.42045797171929716,0.0
-0.37283003216000277,1.3128133988457447,1.0
-0.32465020824819646,0.3589256510934414,1.0
0.7012199467923985,-0.7003021053855438,0.0
0.7331796693039163,0.06964301385814084,1.0
0.817575621231535,0.20473086237904825,1.0
0.12909492867889943,-0.450556021586151,1.0
-0.5966259310009705,0.7518480037849671,0.0
-0.76995637630753,0.2626444071568489,1.0
-0.5324080627877783,0.32607416957089075,1.0
-0.7356254012403508,-1.306767109302275,0.0
-1.0020865583631,-0.11431257390338861,0.0
0.4934816061084616,-0.9035670292977797,0.0
0.4489557814159112,-0.06283701133888553,1.0
-0.03440847327341936,1.1803113483052068,0.0
0.9833004719248742,0.6506476196003732,0.0
0.8588048461482437,0.16303310315498462,1.0
0.6553278706130286,-1.3248554980904257,0.0
-0.05369264601896895,-1.1258760670659365,1.0
-0.6747996087665377,-0.49602816198544114,1.0
0.8158722932222793,-0.343239023636516,0.0
1.0007033750572116,-0.22417490731912132,0.0
1.0432131953103,0.2613727071415057,1.0
0.8206967273856829,0.556836971184526,0.0
0.8608158724001074,-0.8089016083246723,0.0
-0.6658338415595262,-0.48907149238530145,1.0
0.37738865451206466,1.1651295616572892,0.0
0.44693894494418407,-0.18652856085732294,1.0
0.911903223997252,0.7451883098881286,0.0
-0.6675135957455082,0.0294938606108463,0.0
-0.8061651661146614,0.1059172597151091,1.0
0.31797443872451486,-0.7870846836964359,1.0
0.7574002160408891,0.6782437405974173,0.0
0.16239083428305323,1.2513479270868682,0.0
0.9027018119910464,-0.762535146268843,0.0
0.8062320326394021,-0.8765306613293156,0.0
-1.0391235891376684,-0.6488512070937488,0.0
0.24786738646253675,-0.6464511146098378,1.0
0.46615645066253075,-1.2133404441044986,1.0
0.6335120362031867,0.4046633979134344,0.0
-0.28119606317438384,-1.0551296966168937,1.0
-0.7186968089141884,0.07858671811746987,1.0
0.8348019559022966,-0.4936865831992168,0.0
0.6009240988601902,0.35220379819103986,1.0
-0.7563234894580542,0.5129802181868953,0.0
-0.027512081227030777,0.9984951844040646,1.0
-0.7538662606506269,0.40948904065017333,1.0
-0.7723621143088604,0.5333030797433582,0.0
-1.0077819424215795,-0.6998703011609275,1.0
0.9568746821029266,-0.38005578971769016,0.0
-0.8460499079772955,-0.4878129838329306,1.0
0.8526039065842244,0.7161360097677874,1.0
-0.6867849006242197,0.09978106112700318,1.0
-0.33433973576455217,0.33072947127808155,1.0
1.1434064245123625,-0.6670607240133022,0.0
-0.40929496378033314,0.9381801876139119,0.0
-0.11496552683651773,-0.9309275319001981,1.0
0.06318700720756051,-1.0134933574537426,1.0
0.4299490489521003,-0.6791806116239877,1.0
-0.9979268168843929,0.007280008970887736,1.0
-0.5995103808053254,0.1465050114279106,1.0
0.762965083538484,0.5417942800004826,1.0
0.9344619419485732,-0.18838030448176069,1.0
-0.843276970921401,-0.004947738685138148,1.0
-0.006204849785919009,-0.7579753138899581,1.0
1.0275199460341464,-0.7613255164313797,0.0
0.9069144369804832,-0.3139294077643896,1.0
0.9911675763152755,0.16933615520058157,0.0
0.6547228295254419,-0.862943958864491,1.0
-0.7693958670320945,0.6411021705316798,0.0
-0.835657166493688,0.272156066283306,0.0
0.854620440628123,0.3943387422146647,0.0
-0.28347271739276825,1.0415448566700414,0.0
1.0774898314190355,0.3803702467434603,0.0
0.04937332633492366,0.41397179882677837,1.0
0.23765398064738083,-0.7877153565479225,1.0
0.5738815143344175,-0.8360954796426318,0.0
-0.9474136970793466,-0.24617864286686536,0.0
-0.4271960590207454,-0.724092899294562,0.0
0.8578828298022798,-0.1413269478178905,0.0
-0.46472919515575495,-0.8478742129380614,1.0
0.37810285976028346,-0.06866070781947992,1.0
-0.7419205378459962,-0.3680614658514394,1.0
-0.28010326594426793,1.0287794693159584,0.0
0.22141942664145114,1.1375305318293816,0.0
0.5909707234784792,-0.7625172188107494,1.0
0.9683830538670745,-0.4473708846539708,0.0
-0.38806664875336794,0.9154242847697949,0.0
-0.45565081088451254,0.6225341789545127,0.0
0.4349401047259749,-1.052409470083531,0.0
